# BJD       ,   RV model,    model pl_1,    model pl_2,    GP model mu,   GP model var,   GP model std,   
2458272.04290,7469.19472,  12.83543,7456.35930,   5.88133,  18.50451,   4.30169
2458273.38809,7474.35347,  13.26323,7461.09025,   5.70128,  19.10581,   4.37102
2458274.73327,7478.88157,  13.68883,7465.19274,   5.51154,  19.65159,   4.43301
2458276.07845,7482.77027,  14.11218,7468.65808,   5.31248,  20.13808,   4.48755
2458277.42363,7486.01079,  14.53322,7471.47757,   5.10448,  20.56189,   4.53452
2458278.76882,7488.59430,  14.95186,7473.64244,   4.88795,  20.92007,   4.57385
2458280.11400,7490.51197,  15.36805,7475.14392,   4.66332,  21.21013,   4.60545
2458281.45918,7491.75490,  15.78170,7475.97320,   4.43104,  21.43007,   4.62926
2458282.80436,7492.31418,  16.19274,7476.12144,   4.19156,  21.57840,   4.64526
2458284.14955,7492.18088,  16.60108,7475.57980,   3.94536,  21.65415,   4.65340
2458285.49473,7491.34605,  17.00664,7474.33941,   3.69293,  21.65691,   4.65370
2458286.83991,7489.80072,  17.40932,7472.39140,   3.43477,  21.58680,   4.64616
2458288.18509,7487.53592,  17.80903,7469.72688,   3.17139,  21.44450,   4.63082
2458289.53028,7484.54265,  18.20567,7466.33698,   2.90333,  21.23122,   4.60773
2458290.87546,7480.81193,  18.59913,7462.21280,   2.63111,  20.94871,   4.57698
2458292.22064,7476.33478,  18.98931,7457.34548,   2.35529,  20.59927,   4.53864
2458293.56583,7471.10223,  19.37608,7451.72615,   2.07642,  20.18567,   4.49285
2458294.91101,7465.10530,  19.75934,7445.34597,   1.79506,  19.71119,   4.43973
2458296.25619,7458.33506,  20.13895,7438.19612,   1.51178,  19.17953,   4.37944
2458297.60137,7450.78259,  20.51478,7430.26780,   1.22716,  18.59483,   4.31217
2458298.94656,7442.43898,  20.88671,7421.55227,   0.94176,  17.96162,   4.23812
2458300.29174,7433.29539,  21.25460,7412.04079,   0.65617,  17.28476,   4.15749
2458301.63692,7423.34300,  21.61830,7401.72469,   0.37097,  16.56941,   4.07055
2458302.98210,7412.57303,  21.97767,7390.59537,   0.08675,  15.82098,   3.97756
2458304.32729,7400.97679,  22.33254,7378.64424,  -0.19592,  15.04509,   3.87880
2458305.67247,7388.54560,  22.68277,7365.86283,  -0.47646,  14.24751,   3.77459
2458307.01765,7375.27089,  23.02818,7352.24270,  -0.75429,  13.43410,   3.66526
2458308.36283,7361.14413,  23.36862,7337.77551,  -1.02883,  12.61078,   3.55117
2458309.70802,7346.15691,  23.70391,7322.45300,  -1.29953,  11.78343,   3.43270
2458311.05320,7330.30087,  24.03386,7306.26701,  -1.56582,  10.95791,   3.31027
2458312.39838,7313.56777,  24.35830,7289.20947,  -1.82715,  10.13993,   3.18433
2458313.74356,7295.94947,  24.67704,7271.27242,  -2.08297,   9.33505,   3.05533
2458315.08875,7277.43792,  24.98989,7252.44804,  -2.33275,   8.54860,   2.92380
2458316.43393,7258.02523,  25.29664,7232.72859,  -2.57596,   7.78565,   2.79028
2458317.77911,7237.70361,  25.59711,7212.10651,  -2.81210,   7.05095,   2.65536
2458319.12429,7216.46541,  25.89107,7190.57434,  -3.04566,   6.51765,   2.55297
2458320.46948,7194.30313,  26.17832,7168.12481,  -3.30468,   7.14753,   2.67349
2458321.81466,7171.20942,  26.45865,7144.75077,  -3.55507,   7.80174,   2.79316
2458323.15984,7147.17710,  26.73184,7120.44526,  -3.79631,   8.47628,   2.91140
2458324.50503,7122.19915,  26.99766,7095.20149,  -4.02787,   9.16685,   3.02768
2458325.85021,7096.26874,  27.25589,7069.01285,  -4.24925,   9.86891,   3.14148
2458327.19539,7069.37923,  27.50629,7041.87293,  -4.45997,  10.57768,   3.25233
2458328.54057,7041.52417,  27.74865,7013.77552,  -4.65957,  11.28822,   3.35979
2458329.88576,7012.69734,  27.98271,6984.71463,  -4.84762,  11.99544,   3.46344
2458331.23094,6982.89271,  28.20824,6954.68447,  -5.02370,  12.69418,   3.56289
2458332.57612,6952.10451,  28.42500,6923.67951,  -5.18741,  13.37920,   3.65776
2458333.92130,6920.32717,  28.63274,6891.69443,  -5.33841,  14.04530,   3.74771
2458335.26649,6887.55542,  28.83123,6858.72419,  -5.47634,  14.68731,   3.83240
2458336.61167,6853.78419,  29.02020,6824.76399,  -5.60089,  15.30015,   3.91154
2458337.95685,6819.00872,  29.19942,6789.80930,  -5.71178,  15.87890,   3.98483
2458339.30203,6783.22452,  29.36863,6753.85589,  -5.80875,  16.41883,   4.05202
2458340.64722,6746.42737,  29.52758,6716.89979,  -5.89158,  16.91543,   4.11284
2458341.99240,6708.61337,  29.67602,6678.93735,  -5.96006,  17.36450,   4.16707
2458343.33758,6669.77891,  29.81369,6639.96522,  -6.01403,  17.76214,   4.21451
2458344.68276,6629.92072,  29.94036,6599.98036,  -6.05335,  18.10481,   4.25497
2458346.02795,6589.03582,  30.05575,6558.98007,  -6.07791,  18.38938,   4.28828
2458347.37313,6547.12161,  30.15963,6516.96198,  -6.08763,  18.61316,   4.31430
2458348.71831,6504.17581,  30.25174,6473.92407,  -6.08248,  18.77392,   4.33289
2458350.06349,6460.19651,  30.33184,6429.86467,  -6.06243,  18.86990,   4.34395
2458351.40868,6415.18215,  30.39967,6384.78248,  -6.02752,  18.89988,   4.34740
2458352.75386,6369.13156,  30.45500,6338.67656,  -5.97779,  18.86317,   4.34317
2458354.09904,6322.04396,  30.49758,6291.54637,  -5.91332,  18.75960,   4.33124
2458355.44423,6273.91893,  30.52717,6243.39176,  -5.83423,  18.58958,   4.31156
2458356.78941,6224.75648,  30.54354,6194.21295,  -5.74068,  18.35407,   4.28416
2458358.13459,6174.55704,  30.54645,6144.01059,  -5.63282,  18.05459,   4.24907
2458359.47977,6123.32142,  30.53566,6092.78576,  -5.51089,  17.69322,   4.20633
2458360.82496,6071.05089,  30.51097,6040.53993,  -5.37512,  17.27259,   4.15603
2458362.17014,6017.74714,  30.47213,5987.27501,  -5.22578,  16.79584,   4.09827
2458363.51532,5963.41229,  30.41894,5932.99336,  -5.06318,  16.26663,   4.03319
2458364.86050,5908.04893,  30.35117,5877.69776,  -4.88765,  15.68914,   3.96095
2458366.20569,5851.66009,  30.26862,5821.39147,  -4.69955,  15.06796,   3.88175
2458367.55087,5794.24926,  30.17109,5764.07817,  -4.49926,  14.40815,   3.79581
2458368.89605,5735.82039,  30.05837,5705.76202,  -4.28722,  13.71515,   3.70340
2458370.24123,5676.37793,  29.93027,5646.44766,  -4.06386,  12.99475,   3.60482
2458371.58642,5615.92676,  29.78660,5586.14016,  -3.82965,  12.25307,   3.50044
2458372.93160,5554.47228,  29.62718,5524.84510,  -3.58509,  11.49647,   3.39065
2458374.27678,5492.02035,  29.45182,5462.56853,  -3.33071,  10.73157,   3.27591
2458375.62196,5428.57733,  29.26035,5399.31698,  -3.06703,   9.96513,   3.15676
2458376.96715,5364.15006,  29.05261,5335.09745,  -2.79464,   9.20405,   3.03382
2458378.31233,5298.74588,  28.82843,5269.91745,  -2.51411,   8.45529,   2.90780
2458379.65751,5232.37262,  28.58766,5203.78496,  -2.22605,   7.72583,   2.77954
2458381.00269,5165.03860,  28.33014,5136.70846,  -1.93109,   7.02261,   2.65002
2458382.34788,5096.75266,  28.05574,5068.69692,  -1.62987,   6.35248,   2.52041
2458383.69306,5027.52410,  27.76432,4999.75978,  -1.31988,   5.81015,   2.41043
2458385.03824,4957.36275,  27.45575,4929.90700,  -0.96392,   6.45460,   2.54059
2458386.38343,4886.27891,  27.12990,4859.14900,  -0.60381,   7.14522,   2.67306
2458387.72861,4814.28338,  26.78667,4787.49671,  -0.24035,   7.88145,   2.80739
2458389.07379,4741.38745,  26.42594,4714.96151,   0.12565,   8.66247,   2.94321
2458390.41897,4667.60291,  26.04761,4641.55530,   0.49340,   9.48724,   3.08014
2458391.76416,4592.94202,  25.65159,4567.29043,   0.86206,  10.35453,   3.21785
2458393.10934,4517.41753,  25.23780,4492.17973,   1.23082,  11.26288,   3.35602
2458394.45452,4441.04266,  24.80618,4416.23648,   1.59885,  12.21068,   3.49438
2458395.79970,4363.83111,  24.35665,4339.47445,   1.96534,  13.19611,   3.63264
2458397.14489,4285.79702,  23.88919,4261.90784,   2.32946,  14.21721,   3.77057
2458398.49007,4206.95504,  23.40374,4183.55130,   2.69040,  15.27189,   3.90793
2458399.83525,4127.32022,  22.90030,4104.41992,   3.04733,  16.35792,   4.04449
2458401.18043,4046.90810,  22.37887,4024.52923,   3.39945,  17.47296,   4.18007
2458402.52562,3965.73462,  21.83946,3943.89516,   3.74596,  18.61459,   4.31446
2458403.87080,3883.81618,  21.28212,3862.53406,   4.08608,  19.78031,   4.44751
2458405.21598,3801.16960,  20.70692,3780.46267,   4.41903,  20.96757,   4.57904
2458406.56116,3717.81209,  20.11396,3697.69813,   4.74405,  22.17379,   4.70891
2458407.90635,3633.76131,  19.50336,3614.25795,   5.06039,  23.39635,   4.83698
2458409.25153,3549.03528,  18.87529,3530.15998,   5.36733,  24.63266,   4.96313
2458410.59671,3463.65242,  18.22997,3445.42244,   5.66417,  25.88012,   5.08725
2458411.94189,3377.63153,  17.56766,3360.06387,   5.95020,  27.13616,   5.20924
2458413.28708,3290.99179,  16.88867,3274.10312,   6.22478,  28.39827,   5.32900
2458414.63226,3203.75272,  16.19338,3187.55934,   6.48725,  29.66400,   5.44647
2458415.97744,3115.93421,  15.48224,3100.45197,   6.73702,  30.93095,   5.56156
2458417.32263,3027.55649,  14.75580,3012.80069,   6.97348,  32.19683,   5.67422
2458418.66781,2938.64011,  14.01467,2924.62544,   7.19608,  33.45942,   5.78441
2458420.01299,2849.20599,  13.25959,2835.94640,   7.40430,  34.71660,   5.89208
2458421.35817,2759.27531,  12.49139,2746.78392,   7.59764,  35.96639,   5.99720
2458422.70336,2668.86962,  11.71105,2657.15857,   7.77563,  37.20689,   6.09975
2458424.04854,2578.01073,  10.91966,2567.09107,   7.93785,  38.43635,   6.19971
2458425.39372,2486.72080,  10.11848,2476.60232,   8.08389,  39.65310,   6.29707
2458426.73890,2395.02225,   9.30889,2385.71335,   8.21339,  40.85564,   6.39184
2458428.08409,2302.93780,   8.49245,2294.44536,   8.32604,  42.04256,   6.48402
2458429.42927,2210.49049,   7.67083,2202.81966,   8.42155,  43.21259,   6.57363
2458430.77445,2117.70360,   6.84586,2110.85774,   8.49966,  44.36458,   6.66067
2458432.11963,2024.60073,   6.01947,2018.58126,   8.56018,  45.49750,   6.74518
2458433.46482,1931.20574,   5.19363,1926.01212,   8.60292,  46.61041,   6.82718
2458434.81000,1837.54279,   4.37032,1833.17246,   8.62775,  47.70250,   6.90670
2458436.15518,1743.63626,   3.55146,1740.08480,   8.63460,  48.77306,   6.98377
2458437.50036,1649.51084,   2.73879,1646.77205,   8.62340,  49.82145,   7.05843
2458438.84555,1555.19142,   1.93377,1553.25765,   8.59415,  50.84715,   7.13072
2458440.19073,1460.70315,   1.13748,1459.56567,   8.54689,  51.84968,   7.20067
2458441.53591,1366.07133,   0.35051,1365.72082,   8.48168,  52.82865,   7.26833
2458442.88110,1271.32146,  -0.42708,1271.74854,   8.39863,  53.78373,   7.33374
2458444.22628,1176.47915,  -1.19581,1177.67496,   8.29791,  54.71462,   7.39693
2458445.57146,1081.57008,  -1.95675,1083.52683,   8.17971,  55.62108,   7.45795
2458446.91664, 986.61994,  -2.71139, 989.33134,   8.04426,  56.50288,   7.51684
2458448.26183, 891.65440,  -3.46152, 895.11592,   7.89184,  57.35983,   7.57363
2458449.60701, 796.69899,  -4.20902, 800.90801,   7.72276,  58.19175,   7.62835
2458450.95219, 701.77911,  -4.95565, 706.73476,   7.53738,  58.99845,   7.68104
2458452.29737, 606.91993,  -5.70288, 612.62282,   7.33608,  59.77975,   7.73174
2458453.64256, 512.14633,  -6.45179, 518.59812,   7.11930,  60.53546,   7.78045
2458454.98774, 417.48289,  -7.20290, 424.68579,   6.88750,  61.26536,   7.82722
2458456.33292, 322.95382,  -7.95628, 330.91010,   6.64118,  61.96924,   7.87205
2458457.67810, 228.58296,  -8.71147, 237.29443,   6.38087,  62.64682,   7.91497
2458459.02329, 134.39372,  -9.46762, 143.86134,   6.10714,  63.29782,   7.95599
2458460.36847,  40.40913, -10.22355,  50.63269,   5.82060,  63.92193,   7.99512
2458461.71365, -53.34823, -10.97787, -42.37036,   5.52186,  64.51879,   8.03236
2458463.05883,-146.85623, -11.72905,-135.12717,   5.21159,  65.08800,   8.06771
2458464.40402,-240.09312, -12.47550,-227.61762,   4.89048,  65.62916,   8.10118
2458465.74920,-333.03763, -13.21565,-319.82198,   4.55925,  66.14181,   8.13276
2458467.09438,-425.66888, -13.94799,-411.72089,   4.21862,  66.62546,   8.16244
2458468.43956,-517.96644, -14.67108,-503.29536,   3.86937,  67.07959,   8.19021
2458469.78475,-609.91027, -15.38362,-594.52665,   3.51228,  67.50367,   8.21606
2458471.12993,-701.48077, -16.08442,-685.39635,   3.14815,  67.89714,   8.23997
2458472.47511,-792.65873, -16.77241,-775.88632,   2.77781,  68.25944,   8.26193
2458473.82030,-883.42537, -17.44665,-865.97872,   2.40209,  68.58999,   8.28191
2458475.16548,-973.76230, -18.10634,-955.65596,   2.02185,  68.88820,   8.29989
2458476.51066,-1063.65155, -18.75076,-1044.90080,   1.63797,  69.15350,   8.31586
2458477.85584,-1153.07555, -19.37931,-1133.69624,   1.25131,  69.38534,   8.32979
2458479.20103,-1242.01713, -19.99150,-1222.02563,   0.86276,  69.58316,   8.34165
2458480.54621,-1330.45952, -20.58689,-1309.87263,   0.47322,  69.74647,   8.35144
2458481.89139,-1418.38638, -21.16515,-1397.22123,   0.08359,  69.87477,   8.35911
2458483.23657,-1505.78175, -21.72599,-1484.05576,  -0.30524,  69.96764,   8.36467
2458484.58176,-1592.63010, -22.26921,-1570.36089,  -0.69235,  70.02468,   8.36808
2458485.92694,-1678.91629, -22.79464,-1656.12165,  -1.07685,  70.04557,   8.36932
2458487.27212,-1764.62561, -23.30216,-1741.32345,  -1.45783,  70.03003,   8.36839
2458488.61730,-1849.74374, -23.79169,-1825.95205,  -1.83440,  69.97787,   8.36528
2458489.96249,-1934.25680, -24.26319,-1909.99361,  -2.20568,  69.88896,   8.35996
2458491.30767,-2018.15130, -24.71665,-1993.43465,  -2.57078,  69.76324,   8.35244
2458492.65285,-2101.41418, -25.15209,-2076.26209,  -2.92885,  69.60075,   8.34271
2458493.99803,-2184.03280, -25.56955,-2158.46325,  -3.27902,  69.40159,   8.33076
2458495.34322,-2265.99491, -25.96908,-2240.02583,  -3.62045,  69.16597,   8.31661
2458496.68840,-2347.28872, -26.35076,-2320.93796,  -3.95233,  68.89416,   8.30025
2458498.03358,-2427.90282, -26.71469,-2401.18813,  -4.27385,  68.58654,   8.28170
2458499.37876,-2507.82624, -27.06096,-2480.76527,  -4.58423,  68.24355,   8.26097
2458500.72395,-2587.04841, -27.38971,-2559.65870,  -4.88270,  67.86573,   8.23807
2458502.06913,-2665.55920, -27.70105,-2637.85815,  -5.16854,  67.45370,   8.21302
2458503.41431,-2743.34887, -27.99513,-2715.35374,  -5.44103,  67.00814,   8.18585
2458504.75950,-2820.40811, -28.27208,-2792.13602,  -5.69948,  66.52980,   8.15658
2458506.10468,-2896.72801, -28.53207,-2868.19594,  -5.94326,  66.01951,   8.12524
2458507.44986,-2972.30008, -28.77526,-2943.52483,  -6.17173,  65.47814,   8.09186
2458508.79504,-3047.11624, -29.00180,-3018.11444,  -6.38430,  64.90662,   8.05646
2458510.14023,-3121.16881, -29.21188,-3091.95693,  -6.58042,  64.30592,   8.01910
2458511.48541,-3194.45049, -29.40566,-3165.04483,  -6.75957,  63.67703,   7.97979
2458512.83059,-3266.95443, -29.58333,-3237.37109,  -6.92125,  63.02099,   7.93858
2458514.17577,-3338.67411, -29.74508,-3308.92903,  -7.06503,  62.33883,   7.89549
2458515.52096,-3409.60346, -29.89109,-3379.71237,  -7.19050,  61.63160,   7.85058
2458516.86614,-3479.73677, -30.02156,-3449.71521,  -7.29728,  60.90034,   7.80387
2458518.21132,-3549.06869, -30.13668,-3518.93201,  -7.38504,  60.14608,   7.75539
2458519.55650,-3617.59429, -30.23666,-3587.35763,  -7.45351,  59.36981,   7.70518
2458520.90169,-3685.30899, -30.32170,-3654.98729,  -7.50243,  58.57252,   7.65327
2458522.24687,-3752.20857, -30.39200,-3721.81657,  -7.53160,  57.75514,   7.59968
2458523.59205,-3818.28918, -30.44778,-3787.84141,  -7.54086,  56.91856,   7.54444
2458524.93723,-3883.54734, -30.48925,-3853.05810,  -7.53010,  56.06360,   7.48756
2458526.28242,-3947.97990, -30.51662,-3917.46328,  -7.49925,  55.19104,   7.42907
2458527.62760,-4011.58405, -30.53011,-3981.05394,  -7.44827,  54.30158,   7.36896
2458528.97278,-4074.35734, -30.52995,-4043.82739,  -7.37720,  53.39587,   7.30725
2458530.31796,-4136.29763, -30.51635,-4105.78128,  -7.28609,  52.47446,   7.24393
2458531.66315,-4197.40312, -30.48955,-4166.91357,  -7.17505,  51.53785,   7.17899
2458533.00833,-4257.67232, -30.44977,-4227.22255,  -7.04424,  50.58645,   7.11242
2458534.35351,-4317.10404, -30.39723,-4286.70681,  -6.89385,  49.62061,   7.04419
2458535.69870,-4375.69742, -30.33218,-4345.36524,  -6.72413,  48.64059,   6.97428
2458537.04388,-4433.45188, -30.25485,-4403.19703,  -6.53536,  47.64661,   6.90265
2458538.38906,-4490.36712, -30.16546,-4460.20167,  -6.32787,  46.63880,   6.82926
2458539.73424,-4546.44316, -30.06425,-4516.37890,  -6.10204,  45.61726,   6.75406
2458541.07943,-4601.68025, -29.95147,-4571.72878,  -5.85827,  44.58204,   6.67698
2458542.42461,-4656.07894, -29.82735,-4626.25159,  -5.59703,  43.53313,   6.59796
2458543.76979,-4709.64002, -29.69213,-4679.94789,  -5.31881,  42.47053,   6.51694
2458545.11497,-4762.36456, -29.54605,-4732.81852,  -5.02415,  41.39419,   6.43383
2458546.46016,-4814.25385, -29.38934,-4784.86451,  -4.71362,  40.30409,   6.34855
2458547.80534,-4865.30943, -29.22225,-4836.08718,  -4.38783,  39.20021,   6.26101
2458549.15052,-4915.53307, -29.04502,-4886.48806,  -4.04743,  38.08256,   6.17111
2458550.49570,-4964.92677, -28.85788,-4936.06889,  -3.69311,  36.95119,   6.07875
2458551.84089,-5013.49274, -28.66108,-4984.83166,  -3.32557,  35.80623,   5.98383
2458553.18607,-5061.23340, -28.45485,-5032.77855,  -2.94556,  34.64787,   5.88624
2458554.53125,-5108.15137, -28.23943,-5079.91194,  -2.55387,  33.47639,   5.78588
2458555.87643,-5154.24948, -28.01506,-5126.23442,  -2.15129,  32.29221,   5.68262
2458557.22162,-5199.53073, -27.78197,-5171.74876,  -1.73867,  31.09586,   5.57637
2458558.56680,-5243.99831, -27.54039,-5216.45792,  -1.31685,  29.88801,   5.46699
2458559.91198,-5287.65558, -27.29056,-5260.36503,  -0.88672,  28.66950,   5.35439
2458561.25716,-5330.50608, -27.03270,-5303.47338,  -0.44919,  27.44135,   5.23845
2458562.60235,-5372.55350, -26.76704,-5345.78646,  -0.00516,  26.20478,   5.11906
2458563.94753,-5413.80167, -26.49381,-5387.30787,   0.44441,  24.96119,   4.99612
2458565.29271,-5454.25460, -26.21322,-5428.04138,   0.89857,  23.71221,   4.86952
2458566.63790,-5493.91641, -25.92550,-5467.99091,   1.35635,  22.45969,   4.73917
2458567.98308,-5532.79138, -25.63086,-5507.16052,   1.81678,  21.20574,   4.60497
2458569.32826,-5570.88390, -25.32952,-5545.55437,   2.27886,  19.95267,   4.46684
2458570.67344,-5608.19848, -25.02169,-5583.17679,   2.74160,  18.70306,   4.32470
2458572.01863,-5644.73976, -24.70757,-5620.03220,   3.20400,  17.45975,   4.17849
2458573.36381,-5680.51249, -24.38736,-5656.12513,   3.66505,  16.22579,   4.02812
2458574.70899,-5715.52151, -24.06128,-5691.46024,   4.12375,  15.00451,   3.87357
2458576.05417,-5749.77177, -23.72950,-5726.04227,   4.57910,  13.79945,   3.71476
2458577.39936,-5783.26831, -23.39222,-5759.87609,   5.03009,  12.61442,   3.55168
2458578.74454,-5816.01625, -23.04964,-5792.96661,   5.47575,  11.45340,   3.38429
2458580.08972,-5848.02081, -22.70193,-5825.31887,   5.91508,  10.32064,   3.21257
2458581.43490,-5879.28727, -22.34928,-5856.93799,   6.34711,   9.22052,   3.03653
2458582.78009,-5909.82099, -21.99186,-5887.82912,   6.77089,   8.15764,   2.85616
2458584.12527,-5939.62739, -21.62984,-5917.99755,   7.18546,   7.13673,   2.67147
2458585.47045,-5968.71197, -21.26340,-5947.44858,   7.58990,   6.16266,   2.48247
2458586.81563,-5997.08027, -20.89268,-5976.18759,   7.98330,   5.24041,   2.28919
2458588.16082,-6024.73790, -20.51786,-6004.22004,   8.35064,   4.53617,   2.12983
2458589.50600,-6051.69049, -20.13908,-6031.55141,   8.63553,   4.64161,   2.15444
2458590.85118,-6077.94375, -19.75650,-6058.18725,   8.90699,   4.72936,   2.17471
2458592.19636,-6103.50341, -19.37026,-6084.13314,   9.16441,   4.79914,   2.19069
2458593.54155,-6128.37523, -18.98051,-6109.39472,   9.40718,   4.85136,   2.20258
2458594.88673,-6152.56503, -18.58737,-6133.97766,   9.63471,   4.88709,   2.21068
